species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Stegastes gascoynei,-31.51,159.07,2008,2,14,10,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.07,2008,2,14,12.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.07,2008,2,14,10,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.07,2008,2,14,12.5,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.07,2008,2,14,10,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.07,2008,2,14,12.5,7,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.07,2008,2,14,15,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,7.5,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,10,15,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,12.5,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2008,2,16,7.5,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.5,159.07,2008,2,16,10,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,10,29,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,12.5,7,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,10,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,10,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.08,2008,2,14,12.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2008,2,20,7.5,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2008,2,20,10,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2008,2,20,7.5,6,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2008,2,20,7.5,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2008,2,20,10,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,5,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,7.5,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,10,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,7.5,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,10,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,7.5,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,10,10,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,2.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,5,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.51,159.06,2008,2,27,10,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,10,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,12.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,10,7,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,12.5,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,10,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,10,7,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.52,159.05,2008,2,27,12.5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.6,159.08,2008,3,7,10,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.57,159.1,2008,2,23,10,4,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.57,159.1,2008,2,23,10,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.57,159.1,2008,2,23,10,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,2004,Lord Howe Island Marine Park,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,7.5,13,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,10,14,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,5,5,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,7.5,12,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,10,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,7.5,2,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,10,8,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,5,1,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,7.5,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2008,2,23,10,3,-32_159,20.888954798380535,24.01853370666504,21.15015940291082,23.929654647564067,NA,NA,0
Stegastes gascoynei,-31.52,159.03,2008,3,9,7.5,1,-32_159,20.888954798380535,23.390670776367188,21.15015940291082,23.309031701857045,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2016,2,16,7.5,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2016,2,16,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,11,5,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,11,7.5,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,11,10,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,5,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,7.5,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,10,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,10,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,2.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,7.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,7.5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,10,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,12.5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,12,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.51,159.06,2018,2,13,5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,7.5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,10,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,7.5,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.56,159.07,2018,2,12,5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2018,2,12,7.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2018,2,12,10,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,7.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,10,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,13,12.5,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.51,159.06,2018,2,13,5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,5,11,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,2.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,5,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,7.5,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,10,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,2.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,5,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,7.5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,10,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,5,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,7.5,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,10,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,7.5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,10,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,7.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,10,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,7.5,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,10,6,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,12.5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,7.5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,10,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,12.5,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.07,2018,2,15,5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,7.5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,10,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,5,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,7.5,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,10,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,12.5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.54,159.07,2018,2,16,7.5,9,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2018,2,16,10,9,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2018,2,16,12.5,9,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.53,159.05,2018,2,13,5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,13,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2018,2,13,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2018,2,14,5,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,7.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,2.5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,7.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,10,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,12.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2018,2,13,10,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,10,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,12.5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,10,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2018,2,13,12.5,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,10,8,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,12.5,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,10,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2018,2,14,12.5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,7.5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,10,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2018,2,16,5,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2018,2,16,7.5,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2018,2,16,10,12,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2018,2,16,12.5,7,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2018,2,17,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2018,2,14,7.5,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.07,2018,2,15,10,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,12.5,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,15,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,7.5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,12.5,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2018,2,15,15,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Stegastes gascoynei,-31.55,159.06,2018,2,15,12.5,40,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,12.5,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,7.5,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2018,2,15,10,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
