species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Prionurus maculatus,-31.51,159.07,2014,2,23,30,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.07,2014,2,23,35,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2014,2,17,20,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2014,2,20,25,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Prionurus maculatus,-31.5,159.07,2014,2,20,30,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Prionurus maculatus,-31.51,159.05,2014,2,18,25,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.05,2014,2,27,25,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.05,2014,2,27,30,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.07,2016,2,18,50,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2016,2,20,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.03,2016,2,22,10,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,12.5,3,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,40,40,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,50,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.07,2016,2,16,30,3,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.07,2016,2,16,35,6,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.07,2016,2,16,40,16,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.06,2016,2,23,25,3,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.07,2016,2,16,25,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.07,2016,2,16,30,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.07,2016,2,16,25,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.06,2016,2,18,15,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.51,159.06,2016,2,17,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.06,2016,2,17,10,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2016,2,20,50,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2016,2,20,40,4,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2016,2,20,50,4,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2016,2,21,35,15,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,40,15,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,50,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,35,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,40,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,30,4,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,35,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,40,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,50,6,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,35,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,40,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,50,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,40,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,15,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,30,6,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.5,159.07,2016,2,22,40,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.04,2016,2,23,5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2016,2,15,2.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.04,2016,2,15,25,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.54,159.05,2016,2,15,40,60,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,10,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,25,13,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,30,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2016,2,15,7.5,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2016,2,15,5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.56,159.07,2016,2,16,20,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,25,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,30,50,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,35,50,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,40,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,40,70,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,20,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,25,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,30,50,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,35,50,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,40,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,40,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,50,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,25,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,30,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,15,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,20,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,25,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.04,2016,2,23,25,3,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2016,2,23,30,3,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2016,2,23,35,4,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2016,2,15,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.07,2016,2,18,15,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.08,2016,2,18,25,8,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.08,2016,2,18,30,3,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.51,159.07,2016,2,18,40,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.08,2016,2,18,20,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.6,159.08,2016,2,20,25,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.6,159.08,2016,2,20,30,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.6,159.08,2016,2,20,40,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2016,2,21,30,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2016,2,21,35,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2016,2,22,25,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.06,2016,2,23,40,4,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.05,2016,2,19,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.05,2016,2,19,7.5,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.05,2016,2,19,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.03,2016,2,22,15,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,20,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.57,159.1,2016,2,20,5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2016,2,21,5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2016,2,21,25,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2016,2,21,30,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2016,2,21,30,4,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.76,159.24,2016,2,21,35,7,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,22,5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,22,40,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,22,50,6,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,22,35,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.05,2016,2,19,7.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2016,2,15,20,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.57,159.07,2016,2,16,25,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.55,159.07,2016,2,16,30,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,30,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,35,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,30,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,35,30,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,35,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.53,159.05,2016,2,21,40,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,20,40,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,25,40,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,30,50,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,35,40,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,40,40,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,50,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.56,159.07,2016,2,16,25,25,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.51,159.05,2016,2,17,12.5,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.03,2016,2,22,25,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,30,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,35,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.52,159.03,2016,2,22,25,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,NA,NA,0
Prionurus maculatus,-31.54,159.05,2016,2,15,40,5,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,25,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,30,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,35,20,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.54,159.05,2016,2,15,25,2,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2016,2,15,7.5,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2016,2,15,10,10,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2016,2,15,10,1,-32_159,21.566373189290363,24.46283721923828,21.899912831627415,24.36379255097488,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.57,159.07,2018,2,11,2.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.57,159.07,2018,2,11,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.03,2018,2,12,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.03,2018,2,12,7.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.03,2018,2,12,25,10,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.03,2018,2,12,30,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.03,2018,2,12,35,15,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.04,2018,2,17,30,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.04,2018,2,21,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.08,2018,2,13,40,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.52,159.08,2018,2,13,50,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2018,2,12,5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,15,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,15,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,15,4,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,20,5,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,25,3,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,30,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,35,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.5,159.07,2018,2,13,40,2,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.54,159.05,2018,2,15,40,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2018,2,12,20,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,7.5,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.53,159.05,2018,2,12,30,1,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2018,2,12,35,20,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2018,2,12,40,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2018,2,12,50,30,-32_159,21.317596753438313,24.50479507446289,21.51167456906573,24.00642807143075,NA,NA,0
Prionurus maculatus,-31.56,159.07,2006,2,17,35,50,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.56,159.07,2006,2,17,20,1,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.56,159.07,2006,2,17,25,2,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.56,159.07,2006,2,17,30,20,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.56,159.07,2006,2,17,35,5,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.56,159.07,2006,2,17,30,3,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2006,2,14,35,5,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2006,2,14,40,30,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2006,2,14,40,6,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2006,2,14,35,12,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2006,2,14,40,12,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.55,159.07,2006,2,14,25,2,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.6,159.08,2006,2,21,30,1,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.57,159.1,2006,2,21,20,5,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.57,159.1,2006,2,21,25,1,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,2004,Lord Howe Island Marine Park,0
Prionurus maculatus,-31.52,159.03,2006,2,22,15,3,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,20,10,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,5,2,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
Prionurus maculatus,-31.52,159.03,2006,2,22,10,4,-32_159,21.02468713124593,23.781185150146484,21.375357458607333,24.765713896070206,NA,NA,0
