species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Kyphosus bigibbus,-31.53,159.05,2020,2,12,35,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2020,2,12,62.5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2020,2,12,35,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2020,2,12,40,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2020,2,12,50,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2020,2,19,20,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2020,2,19,30,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,20,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,20,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,10,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,12.5,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,15,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,20,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,25,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,30,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,35,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,40,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,50,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,62.5,10,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,20,4,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,25,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,30,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2020,2,9,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2020,2,18,25,3,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.52,159.03,2020,2,10,62.5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.52,159.03,2020,2,10,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2020,2,12,15,3,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2020,2,12,20,3,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2020,2,12,50,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.54,159.07,2020,2,19,35,3,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2020,2,18,25,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2020,2,18,30,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2020,2,18,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.06,2020,2,18,25,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.06,2020,2,18,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2020,2,11,35,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2020,2,11,7.5,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2020,2,11,25,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2020,2,11,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.54,159.07,2020,2,19,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.56,159.1,2020,2,16,40,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.52,159.08,2020,2,18,25,20,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.52,159.08,2020,2,18,30,20,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2020,2,12,15,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2020,2,12,20,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.76,159.24,2020,2,28,30,5,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.55,159.06,2020,2,16,25,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2020,2,16,30,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2020,2,17,25,1,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,NA,NA,0
Kyphosus bigibbus,-31.54,159.07,2020,2,19,30,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.54,159.07,2020,2,19,35,2,-32_159,21.398178100585938,24.25704574584961,22.009252783450954,24.8582752819719,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.04,2022,3,15,25,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2022,3,13,15,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2022,3,13,20,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.51,159.05,2022,3,15,15,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.07,2022,3,17,35,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2022,3,17,50,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2022,3,17,35,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2022,3,17,40,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.51,159.07,2022,3,19,40,9,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2022,3,16,35,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2022,3,16,40,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.52,159.08,2022,3,19,30,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.52,159.08,2022,3,19,35,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.52,159.04,2022,3,24,50,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.52,159.04,2022,3,24,25,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2022,3,16,12.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2022,3,16,15,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2022,3,16,20,53,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2022,3,22,40,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2022,3,16,20,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2022,3,16,25,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.51,159.04,2022,3,15,30,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.5,159.07,2022,3,22,40,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2022,3,19,20,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2022,3,19,25,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2022,3,19,30,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.5,159.07,2022,3,22,40,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.07,2022,3,17,20,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2022,3,17,25,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2022,3,17,30,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.54,159.07,2022,3,14,15,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.54,159.07,2022,3,14,20,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.54,159.07,2022,3,14,25,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.54,159.07,2022,3,14,15,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.54,159.07,2022,3,14,25,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.53,159.06,2022,3,13,25,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2022,3,13,30,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2022,3,13,35,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.53,159.06,2022,3,13,50,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Kyphosus bigibbus,-31.51,159.07,2022,3,19,15,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.06,2022,3,15,30,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.06,2022,3,15,35,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.53,159.05,2022,5,5,7.5,2,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2022,5,5,10,2,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2022,5,5,10,4,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2022,5,5,15,2,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Kyphosus bigibbus,-31.51,159.06,2024,3,21,50,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,19,30,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,19,25,12,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,20,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.56,159.07,2024,3,25,30,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2024,3,20,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.55,159.06,2024,3,20,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,20,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.07,2024,3,18,40,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2024,3,18,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2024,3,18,20,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2024,3,18,50,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.55,159.07,2024,3,18,62.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2024,3,20,20,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2024,3,20,30,9,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.54,159.07,2024,3,17,20,10,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.52,159.08,2024,3,22,50,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2024,3,20,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.53,159.05,2024,3,20,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Kyphosus bigibbus,-31.55,159.06,2024,3,19,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,19,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,19,25,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.55,159.06,2024,3,19,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.06,2024,3,21,40,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Kyphosus bigibbus,-31.51,159.04,2024,3,18,40,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
